,Time,Hips.X,Hips.Y,Hips.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z
2457,20.474181,0.9922720396363361,0.5838475413771431,-0.43597801116042756,0.9752683097737606,0.8976519824122136,-0.41727550704546396,0.8623356216916077,0.90037392824103,-0.44817307956327945,0.8147681496775581,0.7174757845543226,-0.47594439363791785,0.9752683097737606,0.8976519824122136,-0.41727550704546396,1.0895267455924083,0.911460140102363,-0.43895973263756927,1.1364570522922803,0.7273339528693128,-0.4584721576882593,0.9752683097737606,0.8976519824122136,-0.41727550704546396,0.9760608874551733,1.0173222752091116,-0.40273933243921656,0.9286925648792614,0.5805846562667624,-0.43803336280968197,0.9370013919148948,0.30693094206521243,-0.42442295972837446,0.9491137311586728,0.08407929816065869,-0.5747851075131837,1.055851514393411,0.5871104264875238,-0.4339226595111731,1.0728307999324058,0.31480608021871725,-0.40741451282471985,1.0861770206155485,0.08929362463590361,-0.5536484015436677
2458,20.482514,0.9947294632231443,0.5929703773773175,-0.4312865661310668,0.9771062459332931,0.9069874229421127,-0.41577000481409904,0.8643199437834523,0.9097483502220927,-0.4471943320458621,0.8174165940057633,0.7265949291185269,-0.4744072216567554,0.9771062459332931,0.9069874229421127,-0.41577000481409904,1.0912581031869233,0.9215049514001546,-0.4375520126890898,1.1377724575906867,0.73735038526444,-0.45777951498301456,0.9771062459332931,0.9069874229421127,-0.41577000481409904,0.9780129434406722,1.0266917284793504,-0.40152343802987595,0.9311655759226063,0.5894318076170358,-0.43336773294976666,0.9387145859556194,0.31557884432101674,-0.4239761454078239,0.9511704824107982,0.08974200945526724,-0.5697873730300385,1.0582933505236822,0.5965089471375988,-0.4292053993123669,1.0761413463219078,0.32383478709522884,-0.4075054807359792,1.0885823984245084,0.09478829823227704,-0.5482224505779756
2459,20.490847,0.9971345269323924,0.6017528741733529,-0.42690753503781304,0.9790961925994248,0.9159021758330422,-0.4144480274478504,0.8664133863623893,0.918734644691123,-0.4462351838599007,0.8202305163679106,0.7353249500474381,-0.4729497430564586,0.9790961925994248,0.9159021758330422,-0.4144480274478504,1.0931654389019476,0.9312171079852528,-0.43611645875233224,1.1390914305669453,0.7469684035285867,-0.4568253804748584,0.9790961925994248,0.9159021758330422,-0.4144480274478504,0.9800041646186777,1.035562864540979,-0.39983971835972704,0.9335804413571797,0.5979906332112526,-0.4288935485505454,0.9406079450494752,0.3240215125008398,-0.42322168253790043,0.9536219000650735,0.09536674187286626,-0.5645226814137044,1.0606886125076052,0.6055151151354532,-0.42492152152508056,1.0794215784894632,0.3326077381009044,-0.40727854783319706,1.0914003991658985,0.10042830834665284,-0.5428055181880737
2460,20.49918,0.9995081747151046,0.6101252185951697,-0.4229281843432659,0.980957380554025,0.9243864015637299,-0.4127830339511551,0.868508103080684,0.9273814310415549,-0.44537215496108734,0.8230611844630065,0.7436816647201384,-0.47134550062348357,0.980957380554025,0.9243864015637299,-0.4127830339511551,1.0949760939286333,0.9400506378509396,-0.43446772246602156,1.1406262157882083,0.7558212140513577,-0.4559439191489345,0.980957380554025,0.9243864015637299,-0.4127830339511551,0.98230356812476,1.0440597538426093,-0.3983129246558089,0.9359626677258417,0.6061903777411098,-0.42485329965458973,0.9426491518766688,0.33216807030268214,-0.42207824454380416,0.9556491998248243,0.10085696730478803,-0.5589888424631124,1.0630536817043676,0.6140600594492296,-0.42100306903194207,1.0826081215846943,0.34101407486889806,-0.4067149914645665,1.0943478907849193,0.10613772286009661,-0.5375340134970764
2461,20.507513,1.0018975304610849,0.6179582562781203,-0.41906402537935045,0.9830417551074381,0.9322687565890304,-0.4112538112185082,0.8706934528329104,0.9354828938630518,-0.44416869100963857,0.8259006092746277,0.7515709399626253,-0.46977407368152374,0.9830417551074381,0.9322687565890304,-0.4112538112185082,1.097069189198346,0.9484708360076619,-0.4324928769043021,1.1423806480061336,0.7642430773800905,-0.45468850474075606,0.9830417551074381,0.9322687565890304,-0.4112538112185082,0.9843910525064078,1.0519219864452676,-0.39661852812731985,0.9383579960582886,0.6138161776478056,-0.42073472958036606,0.9449006808071753,0.3397763881587372,-0.4205863108783628,0.9575003844366446,0.10611062857186163,-0.5534768662407258,1.0654370648638813,0.622100334908435,-0.4173933211783349,1.085748074237829,0.348973037461086,-0.4060101202943075,1.097322500879515,0.11168430980801772,-0.532415942217522
2462,20.515846,1.004042540111786,0.625126323516061,-0.4161807414550559,0.9852109331401286,0.9395602520201177,-0.4092768395323203,0.8730447783492353,0.9431087062336838,-0.4427734543787335,0.8287548832978046,0.7590361114739134,-0.4680978753597099,0.9852109331401286,0.9395602520201177,-0.4092768395323203,1.0991036843363797,0.9562621983814561,-0.43084874781001536,1.1443001990002495,0.7720133860500556,-0.45310389238357324,0.9852109331401286,0.9395602520201177,-0.4092768395323203,0.9864785435460034,1.0592946610526517,-0.3953136025455642,0.9405008013132835,0.6209698924855882,-0.4177273543940124,0.9472467208570355,0.3469360992712319,-0.4185069190852869,0.9594876750423934,0.11134010246689569,-0.5479790194381521,1.0675842789102883,0.6292827545465337,-0.41463412851609954,1.0886881780672526,0.35615102413216776,-0.4049223698558896,1.1002856958057772,0.11692568679267558,-0.5276214937178387
2463,20.524179,1.0067111485380853,0.6319488155621068,-0.4126534310367753,0.9870260574716054,0.9462712258932551,-0.40751319958940907,0.8749061407554799,0.9503091690909268,-0.44110903719395234,0.8316309947192683,0.7659832466483296,-0.4663450688652207,0.9870260574716054,0.9462712258932551,-0.40751319958940907,1.1010976635842475,0.962821037677779,-0.42824080009763177,1.1465871958809906,0.778813453555201,-0.45185335354021977,0.9870260574716054,0.9462712258932551,-0.40751319958940907,0.9888388768877279,1.0659545629515397,-0.39317722923448806,0.9431794221725506,0.6275049001360655,-0.41374515478028323,0.9498298948342894,0.35347555884589615,-0.4158251308615561,0.9621214060747878,0.11641965052595474,-0.5425995546283847,1.07024287490362,0.636392730988148,-0.41156170729326735,1.0914197882994614,0.36320114998503966,-0.403910996012967,1.1030492293710532,0.12226825546573167,-0.5232191511336022
2464,20.532512,1.008690351909847,0.6379911454325112,-0.40994991602543607,0.9893764578285182,0.9524013898255939,-0.4053287568058301,0.8773399506997417,0.9567524903274571,-0.4391629112781343,0.8344249843455586,0.7723576112258465,-0.4645100110570985,0.9893764578285182,0.9524013898255939,-0.4053287568058301,1.103361699448317,0.9692744969663052,-0.4262697205454393,1.1488575453873062,0.7852526063635237,-0.449758292757404,0.9893764578285182,0.9524013898255939,-0.4053287568058301,0.9909502635140897,1.0721323935992508,-0.39136747460553684,0.9451565855089206,0.6335465141502234,-0.4109123502871827,0.9522762255565521,0.35952490493350114,-0.4123626547095142,0.9654158051326416,0.12154745933067536,-0.5373123496763168,1.072224118310773,0.6424357767147993,-0.40898748176368943,1.0940583295654358,0.36927649058871687,-0.40206602259504365,1.1056912875957423,0.12744705327012584,-0.5195459654492092
2465,20.540845,1.0110256024490152,0.6436547388552328,-0.4070840853936615,0.9915128947971081,0.9580298484850863,-0.40315890355141487,0.8794538158349454,0.9626750510383215,-0.43687901519774025,0.8371338468698031,0.778196256714692,-0.46261295999779933,0.9915128947971081,0.9580298484850863,-0.40315890355141487,1.1055344503381537,0.9746744151537325,-0.4240850662780756,1.1515503487685328,0.7908299813026561,-0.44794722202531134,0.9915128947971081,0.9580298484850863,-0.40315890355141487,0.9934581052405262,1.0777395535894776,-0.389062443364186,0.947496340140276,0.6390759329044606,-0.4076206174091921,0.9550658507335803,0.36506411021787605,-0.4085471768519844,0.9691890918485107,0.12661138963253799,-0.5324793096716829,1.0745548647577543,0.6482335448060051,-0.40654755337813075,1.0965206747844742,0.37508161021431824,-0.39975352705081846,1.1080386491935799,0.1328029049608982,-0.5163155478192354
2466,20.549178,1.0129890978575087,0.6486428898574326,-0.4046092085143335,0.9938273851286217,0.9630386534319098,-0.40086966640054356,0.8817454380108913,0.9680477009651265,-0.4344614449655087,0.839813280809728,0.7835289013134247,-0.46054109241011865,0.9938273851286217,0.9630386534319098,-0.40086966640054356,1.107819892629826,0.9797416896228723,-0.42190720023036105,1.1542685300665565,0.7959902602839185,-0.44564698833905564,0.9938273851286217,0.9630386534319098,-0.40086966640054356,0.9955084303362687,1.0827574425048379,-0.38681644045127567,0.9494594042224517,0.6440528952816257,-0.4049704237700197,0.9581132468164388,0.37007561531873673,-0.40348851704464805,0.9728409936413074,0.13195710593771687,-0.527991562802585,1.076518791492566,0.6532328844332395,-0.4042479932586473,1.0990710386177307,0.38012901867934296,-0.3974428749694134,1.1107805413165914,0.13755766532313543,-0.5133754653694491
2467,20.557510999999998,1.0153016591164012,0.6532383417779336,-0.4020383385261458,0.9959623400870553,0.9675534232955392,-0.39843904222186927,0.8837854747264553,0.9728604546265163,-0.4316662496033391,0.8422824330117501,0.7883423912799279,-0.4584285938679,0.9959623400870553,0.9675534232955392,-0.39843904222186927,1.1099856607908145,0.9839270211572679,-0.4195683735600721,1.1572276813936333,0.80038493793614,-0.44336199496360135,0.9959623400870553,0.9675534232955392,-0.39843904222186927,0.9978605996583754,1.0872597204939016,-0.3843072853842759,0.9517779583182082,0.6485522042754904,-0.4020311107352303,0.961605222771901,0.3746296868247257,-0.39878853739913284,0.9767753867659459,0.13669025605405852,-0.523580495666899,1.0788253599145945,0.6579244792803768,-0.40204556631706106,1.1015199267083562,0.3848505165395043,-0.3945487345804271,1.1136246013167344,0.14219388175620815,-0.5102620608987494
2468,20.565844,1.0170923669289476,0.6572246737894887,-0.3995756789515818,0.998279603035673,0.9715508425213263,-0.3959700338762538,0.8860451458140368,0.9772566449778315,-0.42893564390460726,0.8447908659910498,0.7927403609210342,-0.4560919793982074,0.998279603035673,0.9715508425213263,-0.3959700338762538,1.1123047773026622,0.9877908900833441,-0.4171922275097019,1.1601410108131427,0.8043808412111032,-0.4408161556228682,0.998279603035673,0.9715508425213263,-0.3959700338762538,1.0000736488654713,1.0912513061072469,-0.38177538888119317,0.9535704833522841,0.6525161673478842,-0.399431547090788,0.9651117497228138,0.3787008156122697,-0.3937230184262715,0.9812108522320057,0.14106707548663233,-0.5189802094041901,1.0806142505056113,0.6619331802310933,-0.3997198108123756,1.103977101788602,0.3889342781592994,-0.3915704781666056,1.1165361804601606,0.1463128503118028,-0.5073091999996326
2469,20.574177,1.0191727993973247,0.6608636852798969,-0.3971391993157977,1.0004205840049438,0.9751093902504706,-0.39337500228831807,0.8880550855177916,0.9810084410709775,-0.4258566426902483,0.8470269305942673,0.7965513624734011,-0.45374782233725985,1.0004205840049438,0.9751093902504706,-0.39337500228831807,1.1144555201968562,0.990884744948343,-0.4148931928700606,1.1631904977293177,0.8076751770008936,-0.43823408875480563,1.0004205840049438,0.9751093902504706,-0.39337500228831807,1.0024003939638335,1.0947967445746505,-0.37909476779918955,0.9556565573227819,0.6560933544092082,-0.3967500513447654,0.9688926333449901,0.3824076002094773,-0.3889047205865383,0.9857994505181752,0.1449083919567202,-0.5143105619647025,1.0826890414718675,0.6656340161505854,-0.3975283472868299,1.1062993218549968,0.3926923825340791,-0.38825180299327655,1.1192633301878987,0.1501851444344669,-0.50418503117494
2470,20.58251,1.020961761880619,0.6639860793117147,-0.3947515888990694,1.0027516953811229,0.9782137414288505,-0.39073636328405215,0.8902895560723986,0.9843627747437915,-0.4228349243958267,0.8493324787439841,0.7999483321130096,-0.4511098675288458,1.0027516953811229,0.9782137414288505,-0.39073636328405215,1.1167323789344499,0.9937092113072653,-0.4127398903652473,1.166215884787293,0.8106248372159377,-0.43548051162724377,1.0027516953811229,0.9782137414288505,-0.39073636328405215,1.004611929793492,1.0978926848070318,-0.37636981987679313,0.9574484581338254,0.6591866173604066,-0.3942556935707935,0.9726243218553472,0.38568074301707705,-0.38401534030325435,0.9905277470331862,0.1482965331989929,-0.5095005734397654,1.0844750656274125,0.6687855412630228,-0.39524748422734546,1.108557695366143,0.39591557551558665,-0.38511616087313644,1.1220959296877593,0.15346569023919202,-0.5011036980497459
2471,20.590843,1.0226634579013134,0.66665119707951,-0.39239190375037314,1.0050673505524697,0.980890221773188,-0.3881064622269079,0.892507490317106,0.9873345706746955,-0.4198020336065255,0.8515761230811661,0.8029461017181797,-0.44828285057780826,1.0050673505524697,0.980890221773188,-0.3881064622269079,1.119064503319212,0.9961166824314802,-0.4102122323095556,1.1692690986255583,0.8132048199966738,-0.43275974733981215,1.0050673505524697,0.980890221773188,-0.3881064622269079,1.0069853175905032,1.1005630394718666,-0.37369654771781374,0.9591516992711094,0.6618427960685571,-0.3917949988603783,0.9763649151623971,0.3885486406304041,-0.3793593735414049,0.9953428671961904,0.15107719625436752,-0.5045212282813427,1.0861752165315173,0.6714595980904631,-0.3929888086403679,1.1106481697104085,0.39865362970999946,-0.38209784202813873,1.1249005092214934,0.15619655920751804,-0.49798476631726935
2472,20.599176,1.0244436937383476,0.6689899382771824,-0.3900234919554168,1.007307154258139,0.983211600407514,-0.385438387412202,0.8946199820953926,0.9896825405815283,-0.4166728103663294,0.8536730908046932,0.8053174534569558,-0.44528238894518163,1.007307154258139,0.983211600407514,-0.385438387412202,1.1213232697045936,0.9978018963007089,-0.4078729522240991,1.1724337834556815,0.8150922439959382,-0.4300210804080514,1.007307154258139,0.983211600407514,-0.385438387412202,1.009449951992354,1.1028703362245937,-0.37094346105198334,0.960932993104411,0.6641895017807707,-0.3892703555391413,0.9799982995365207,0.39110608971500765,-0.3750366237650174,1.000063888240488,0.1532518021282277,-0.4992986431672783,1.0879543943722843,0.6737903747735943,-0.3907766283716922,1.1127822287193394,0.4010632699900501,-0.3787707992429604,1.1276262075651058,0.1586545236393907,-0.4946845405513457
2473,20.607509,1.026173315027074,0.6708103166870126,-0.38780692380538406,1.009627756652351,0.9850334163085315,-0.382736830320845,0.8968613064138579,0.9917519114618639,-0.4136310132285298,0.8558277698711799,0.807366773889762,-0.441986103857918,1.009627756652351,0.9850334163085315,-0.382736830320845,1.1235919986873906,0.9992644241368247,-0.4056604200837816,1.1754425375356605,0.8166809684258675,-0.4271183921471427,1.009627756652351,0.9850334163085315,-0.382736830320845,1.0117757132183176,1.1046909164360046,-0.36823246975258783,0.962663184340945,0.6660380673827511,-0.3868532798257551,0.983513302866138,0.39319200532586357,-0.3706998296499596,1.0047505361584494,0.15481921267709015,-0.49376782340256803,1.0896834457132034,0.6755825659912742,-0.388760567785013,1.1149077385453086,0.40294843542202646,-0.37553177816094024,1.130430003332458,0.16052280059366628,-0.4913212868105732
2474,20.615842,1.0278732657185166,0.6722641759539237,-0.3853076123165281,1.0118870774007964,0.9865032296334124,-0.38010539464748305,0.899021639236167,0.9933179574992578,-0.41061462875898,0.8578935903336906,0.8088991204042505,-0.43861136716336896,1.0118870774007964,0.9865032296334124,-0.38010539464748305,1.125860745994085,1.0002118905744823,-0.4032988527044315,1.1784872218924556,0.817799425003084,-0.42431759866999186,1.0118870774007964,0.9865032296334124,-0.38010539464748305,1.0143413290207128,1.1061355760313338,-0.3654429980502887,0.9643631367814283,0.6675172534266409,-0.3842348826462373,0.9869023728048865,0.39488330159560897,-0.3668180481600081,1.009374282726987,0.15558637306162923,-0.4878566068842248,1.0913833946556049,0.6770110984812067,-0.386380341986819,1.1171327482554325,0.4044596444799996,-0.37247672065760057,1.1333364319530468,0.16184725896313268,-0.48778071220959335
2475,20.624175,1.0296430295800387,0.6732136350670087,-0.3829723617773597,1.0142363007034225,0.9874544538440277,-0.37737926569087377,0.9012783497375448,0.9944445766432859,-0.40750401483325016,0.8599898734028016,0.8099942019020256,-0.43505328384437075,1.0142363007034225,0.9874544538440277,-0.37737926569087377,1.1281734170035083,1.0008465326436262,-0.40093445129183036,1.1813971211619856,0.8185390371935871,-0.4213514947033507,1.0142363007034225,0.9874544538440277,-0.37737926569087377,1.0167511384522834,1.1070940342811006,-0.362786325151092,0.9661341964503797,0.6685052519125385,-0.3816763129314639,0.9901398075119288,0.39608264495144624,-0.3629603083062452,1.013959707849146,0.15574793003962714,-0.48166235797498047,1.0931518627096977,0.677922018221479,-0.38426841062325545,1.1194875431393418,0.405494722809328,-0.36908830437278406,1.1362501801604616,0.1627775275246232,-0.48409141977668885
